id,revenue
5520,184137.570398622
5521,29634603.24821495
5522,80733.33866697896
5523,312815635.1606956
5524,432181406.434113
5525,68633331.36804712
5526,4072968.0843956247
5527,57993.96294513804
5528,22947547.268439222
5529,187038.7580731674
5530,53999376.56002207
5531,534723.0163193378
5532,8448854.26568049
5533,11455188.709911585
5534,365004672.68699986
5535,221309.50412244775
5536,717762.0147062498
5537,10135694.76940643
5538,4682122.603936996
5539,239227695.43443924
5540,32198102.839257374
5541,70206132.63617605
5542,199235.34396933764
5543,4139098.2532286933
5544,48240743.33873757
5545,26714.793998037152
5546,17116108.662620608
5547,7132742.758667089
5548,6020302.609252399
5549,37215529.994377784
5550,21590902.782744844
5551,9673373.173701521
5552,44443583.76290546
5553,7971171.137337484
5554,2895066.9858643813
5555,22275605.069151442
5556,10756337.74152849
5557,2330739.6710791592
5558,630296164.3429948
5559,3330913.3913726695
5560,146660.53769002503
5561,7137608.0374670625
5562,57553968.60036581
5563,429701.3708145848
5564,699808.4511233887
5565,16689071.614337347
5566,11409305.717835117
5567,8453526.755567046
5568,7950110.9635672085
5569,23316561.318777114
5570,17769743.687095713
5571,46756154.06680222
5572,817675.9467981668
5573,119127470.22631547
5574,28231939.594991136
5575,255789376.17089787
5576,50724830.436962485
5577,42534538.42900597
5578,19982506.217334226
5579,5596641.483037677
5580,187467.10803959798
5581,9019249.346592082
5582,17477794.05615877
5583,10710969.131694648
5584,2938012.8465267294
5585,1623833.3112032674
5586,367796.17894832656
5587,10994126.865479624
5588,138356984.30535975
5589,17969939.444452513
5590,345459.0885388982
5591,7448392.447828103
5592,690970.8168825711
5593,6688355.739191461
5594,1916643.118415794
5595,127188435.24304096
5596,194744277.85182944
5597,4706452.668923363
5598,1001970.9811485128
5599,7358243.408965688
5600,8998876.925556445
5601,36435599.06202531
5602,25842408.143694006
5603,498409.399499704
5604,21904956.10326384
5605,96514075.88828975
5606,79882363.22376546
5607,26725610.50759374
5608,78913624.85278544
5609,19339905.61348087
5610,72956535.5611096
5611,4316530.0046254415
5612,569221498.7834044
5613,28060230.403861992
5614,5815315.583576078
5615,18554430.07629381
5616,6866522.010967773
5617,174771678.8187205
5618,39791172.793915585
5619,29508942.79067566
5620,1584872.2885883686
5621,12860409.072962679
5622,3351410.653251666
5623,17255881.228807423
5624,311937757.5437652
5625,1611231.4937798763
5626,3614043.42590928
5627,163580297.43353647
5628,20919089.08454093
5629,225016056.35954747
5630,12516611.788684241
5631,20729902.716319986
5632,50169707.43711989
5633,6652192.231448221
5634,459268.74128265644
5635,77223904.25709672
5636,1058506.4658457015
5637,4275248.306197042
5638,83368379.73225419
5639,3591298.5441292133
5640,1986698.9758710808
5641,46005017.1047596
5642,1296178.8413878311
5643,260339.3446168621
5644,639800712.4690069
5645,37945813.727671094
5646,6012211.349766802
5647,7878924.0010920325
5648,61840068.08626573
5649,557702.292408756
5650,71291035.18993877
5651,28287019.24474182
5652,365058.11801640375
5653,108812615.43861409
5654,59099212.77043249
5655,22212412.849681906
5656,740787101.6527994
5657,382940.5361160392
5658,7971972.15344249
5659,43037570.55494769
5660,140809016.59179252
5661,4999059.7421367485
5662,515039872.13521725
5663,10254266.487780929
5664,213905.68023847006
5665,67923211.59808862
5666,8894625.59915496
5667,12409447.151606068
5668,214275.0901837201
5669,5203170.819089476
5670,313662626.0059567
5671,17809348.481503334
5672,1784506.7754334568
5673,146332334.08220282
5674,4168963.7493868005
5675,30788.72497393985
5676,175528.6077717733
5677,85524958.75852935
5678,135719389.31317347
5679,858158.2477949215
5680,39225358.70877774
5681,508623798.91257656
5682,2839487.47980392
5683,408674294.0393206
5684,47564974.73245105
5685,3640671.138604581
5686,2170652.548798732
5687,46066710.37051636
5688,9341317.064846389
5689,38431420.24772321
5690,8483077.123329751
5691,123003366.064943
5692,459188444.535028
5693,60946246.372751385
5694,32103562.52417247
5695,1028005.6117179302
5696,19746423.79175326
5697,18386.598113392698
5698,7675181.911345528
5699,771092.7757561363
5700,103596934.88529901
5701,8583069.461995082
5702,17370107.94297052
5703,132575567.06457493
5704,5377671.060480703
5705,10584484.991492268
5706,99296.54115350428
5707,28910932.342145957
5708,1042187.1357848844
5709,95452762.33479947
5710,330341.5418928595
5711,5151726.449326457
5712,178004964.72637746
5713,10186117.735545179
5714,7687529.584554777
5715,8082730.238410497
5716,90672.80187506753
5717,7376753.991914464
5718,996945.0629064705
5719,13167700.429519193
5720,5203420.893303327
5721,22049320.811817244
5722,713156.0837765526
5723,107684282.96522424
5724,469122.5720714472
5725,160036.44925576745
5726,65925975.00723649
5727,232181652.71928433
5728,1788906.7775800342
5729,223431670.41883606
5730,2033254.4772699098
5731,169685.05429371182
5732,5992151.059965129
5733,1498572.6209525098
5734,23134887.867533933
5735,701222.433943472
5736,66377197.55276892
5737,47258936.762739725
5738,39048912.28172962
5739,28799736.474862833
5740,6107548.970898032
5741,52382291.11295329
5742,75167209.38681819
5743,4283916.5173806865
5744,182080.3446639582
5745,3997155.4105201266
5746,14764138.514237681
5747,1606099.407952669
5748,108502360.30882633
5749,52181671.84270967
5750,29912335.97424907
5751,65703329.378349744
5752,1937832.8419729504
5753,211934805.78402233
5754,15609654.861362029
5755,96981495.15766227
5756,22323042.037547715
5757,3305720.9621464238
5758,166495.355512259
5759,14469799.562164482
5760,858900.619845757
5761,35771.93995221145
5762,278784007.7256275
5763,124954433.30726135
5764,1429660.6494061716
5765,34234348.68804513
5766,78566838.50270367
5767,5420003.476240352
5768,65260869.571712606
5769,264282694.42180207
5770,5459566.2575733885
5771,22460617.722434834
5772,114627124.24793464
5773,352961905.99151605
5774,56430530.43909697
5775,20415614.17320228
5776,1153403.3004392695
5777,26435905.25094712
5778,120629193.73002145
5779,205768053.76159117
5780,3126284.326832192
5781,124780832.44038911
5782,18362613.39714681
5783,102806170.83078283
5784,482051.51996860944
5785,89058420.29491802
5786,30055062.07372517
5787,89289199.10953163
5788,741578.0973676834
5789,11634015.32884206
5790,96330879.46458298
5791,123960423.36589712
5792,6509192.301291622
5793,19814247.996229246
5794,36438989.31797006
5795,121060539.57986866
5796,9937703.851905279
5797,20371885.212335326
5798,18588.717050656393
5799,301595739.46376073
5800,77098.22027286139
5801,10700736.956531579
5802,202092.2329095508
5803,117244.6301207007
5804,443457145.5206505
5805,4865839.0139745185
5806,2341031.7044577873
5807,53075269.90264391
5808,61991049.78833595
5809,13528942.142643332
5810,82049.68273608176
5811,1437577.6471308623
5812,139105247.70594314
5813,122727723.0962881
5814,7462169.744034927
5815,4516458.882452814
5816,9632860.657985646
5817,164363.29571050187
5818,1318146.1558051556
5819,5218167.790457513
5820,9985832.405272018
5821,210973.2298319253
5822,5684.607985116523
5823,16329458.298413448
5824,92771821.5145092
5825,4810759.661660461
5826,4998860.670654283
5827,160354.89403515097
5828,209408004.08393943
5829,48497811.68969801
5830,50206943.37884271
5831,156904971.0748815
5832,23798870.855786983
5833,17745416.496643916
5834,8905617.78278612
5835,36060.83978307068
5836,101443101.25075243
5837,94377780.65972167
5838,268302.4312811168
5839,96948652.77050725
5840,20183.211751662842
5841,58874419.96284386
5842,18475635.18611474
5843,17615421.554117642
5844,1727484.452173423
5845,389112.3411934393
5846,4009054.6642768914
5847,37033365.38297116
5848,86919303.56953326
5849,687613.0414087649
5850,27690137.47090974
5851,5258536.848080475
5852,16148150.650972776
5853,15779621.923877975
5854,25580882.232362546
5855,54869379.17948067
5856,10175967.207732532
5857,619221000.726302
5858,177150.94714785973
5859,40073604.74656202
5860,19229129.082346138
5861,965203.1809255828
5862,14873345.890158491
5863,15547595.321124276
5864,440856782.5310488
5865,3971710.3897890165
5866,4429099.045045108
5867,769225.2902843842
5868,17805070.070286162
5869,7378125.8104717815
5870,271050.5862405511
5871,90940906.88894631
5872,267435470.63083112
5873,43028026.01899454
5874,1940918.8045234215
5875,29416730.517572276
5876,72075098.70033053
5877,3673549.3030657684
5878,85542571.53008844
5879,1886531.1648802198
5880,71758437.78189301
5881,133836917.87416482
5882,305299168.71022296
5883,4027503.2843609275
5884,69720253.70184885
5885,9685602.338794068
5886,24885824.897003796
5887,11597165.465443518
5888,4018458.2271439186
5889,2190603.767195794
5890,24726592.94988943
5891,72815636.43772194
5892,7573407.616972824
5893,504742.7901752029
5894,87600038.81386934
5895,14646350.295317706
5896,21931299.189146593
5897,213929.65087307044
5898,96040076.96674092
5899,568476.0214094718
5900,871359.3766779258
5901,25748.63588283117
5902,90693760.01529534
5903,68515241.98570062
5904,36874036.54894074
5905,46621473.8802302
5906,120168368.79950552
5907,228014.40858406716
5908,14057399.728931803
5909,11300873.532359296
5910,2767539.3407058925
5911,1726831.0654713293
5912,218447335.10159457
5913,25650925.18233518
5914,30252455.308901563
5915,2997125.685925306
5916,44043673.64731315
5917,210515440.70674482
5918,82390096.836677
5919,82815437.0058885
5920,2010342.6306534878
5921,47426500.21010971
5922,2883249.2256718343
5923,1050909.7906925555
5924,19774933.70173352
5925,296891716.25345707
5926,66341.22550453027
5927,619475.7530835405
5928,60554312.72109997
5929,109702.26928214476
5930,97697622.07278335
5931,27842109.935066115
5932,414559.74708513287
5933,6634393.153360916
5934,12525483.557963569
5935,164694599.39703274
5936,52793527.02893215
5937,507535.39533157664
5938,1389372.5298834152
5939,70063522.36719105
5940,117779314.2495869
5941,1766602.4511368233
5942,77597545.03100756
5943,1224824.4552220781
5944,15620247.076462965
5945,3770863.277238261
5946,222956.2491430848
5947,121011.78995772946
5948,65080275.92649618
5949,1526668.0713591774
5950,110810815.97970451
5951,94878442.9329322
5952,3910136.8820813405
5953,154030697.79498252
5954,28789864.728388704
5955,12195008.448871192
5956,43569835.79525247
5957,21655578.200096667
5958,108901280.0006659
5959,6151455.111116125
5960,2504085.7946470967
5961,713551.2536681327
5962,2014609.7447742445
5963,16384950.884626703
5964,59242556.6758436
5965,8157886.470108164
5966,23992833.777214095
5967,310756049.1139631
5968,69562234.8970049
5969,65876805.73517132
5970,15947192.444390608
5971,1556787.4380335128
5972,19087697.000344682
5973,104958481.40201452
5974,1551903.5263222419
5975,11965102.08608834
5976,255581.79304653124
5977,239094.48317416303
5978,423098263.45790935
5979,2409960.86258062
5980,167583868.0269143
5981,1959472.2559197848
5982,168001694.9763121
5983,418855.91127583437
5984,36497089.057174094
5985,124897130.73987985
5986,192383.15778709366
5987,5131320.770530164
5988,29586409.374699973
5989,285084.839817356
5990,106795989.31845981
5991,1103145.6693005217
5992,61590375.8605632
5993,72196140.84242636
5994,545168.0727974914
5995,26431704.121886507
5996,17862233.673107088
5997,16508777.299380232
5998,145445197.25615996
5999,327203.05452523625
6000,5382400.551249968
6001,491505.1184980972
6002,2103841.937726904
6003,236194309.57627103
6004,52082436.084716804
6005,2993506.943790351
6006,27617090.983328287
6007,4045689.543627293
6008,1920366.0424396526
6009,147822446.6379974
6010,51164713.48073821
6011,5304830.964859566
6012,1022010.097031821
6013,146142358.68228957
6014,5717217.144945961
6015,33200303.052945755
6016,15843536.745864693
6017,90442.52608607692
6018,43923983.779723376
6019,762776.0865116768
6020,3111499.3093338464
6021,4636110.885497209
6022,6808904.633543033
6023,14131455.681282736
6024,606326.7935580314
6025,4266468.244393252
6026,116790591.13497576
6027,6036153.453968525
6028,117305636.1554741
6029,771098.5181813053
6030,342420514.55572593
6031,100712659.19988659
6032,22283.307581562196
6033,28136312.99403896
6034,3158736.2762744897
6035,386946851.7440785
6036,86364.43649259955
6037,542196.2155815358
6038,40482.90863431042
6039,1357218.1086637112
6040,12055033.46798236
6041,202554614.88094383
6042,75723.85577409256
6043,62939909.806956224
6044,9656925.714321174
6045,20869055.999584347
6046,75003.35450948526
6047,208876.96206992224
6048,1438145.6965796524
6049,2197515.7591754403
6050,428707.88627932203
6051,1152663.914584812
6052,45971290.18627371
6053,130477.1912388258
6054,1716617.2124557353
6055,3926819.2894173875
6056,18195305.01039681
6057,178591.49164181837
6058,23076502.783586342
6059,68326625.37662107
6060,12325012.75567478
6061,71452624.46558398
6062,3339421.7590516475
6063,141132981.3500833
6064,208892.6526957077
6065,46236185.854207546
6066,60810086.3655594
6067,68459652.4531605
6068,133878.64060226362
6069,82389225.63486949
6070,117310900.57919027
6071,8417275.547499487
6072,44362437.039486036
6073,11728793.794157078
6074,606934.7434410345
6075,150681.59618793463
6076,64914606.722241364
6077,1105655.1046931697
6078,131439738.07540908
6079,279049747.428447
6080,2802239.0334192803
6081,223248.36828215182
6082,3475667.070852788
6083,160871019.70660892
6084,30790697.20619936
6085,6048837.765885137
6086,1739610.1858178994
6087,68338131.03825666
6088,2753084.3904255363
6089,5354984.087067354
6090,236585445.8870278
6091,49241.7671547972
6092,7506041.2759047095
6093,15448714.664426522
6094,91982537.03198816
6095,73453912.7020749
6096,11802963.676203039
6097,8834809.583935551
6098,9698336.313762672
6099,22928787.726509087
6100,2870431.77650143
6101,233706775.60968086
6102,62792220.60516147
6103,66187003.225767195
6104,43552.2096868128
6105,1864373.9313710087
6106,170532.08553367452
6107,59420.199818411136
6108,5113657.568741196
6109,2580375.9847199917
6110,107271624.43219161
6111,159966.550234226
6112,65941.22972549644
6113,9799727.643486483
6114,116956427.90799637
6115,143724034.4042306
6116,545516.7942536027
6117,10894564.161698196
6118,67363457.67095992
6119,5637104.549924888
6120,34940629.23703828
6121,668318.3685077322
6122,94002173.31394482
6123,252102.10130953
6124,884585.0945088377
6125,4934972.15650467
6126,12443245.50951402
6127,2891196.2149828104
6128,131108910.11806208
6129,5446388.284134755
6130,181329.27446875125
6131,7335983.661769122
6132,86456.28975069486
6133,6234264.263493303
6134,14245029.063417558
6135,37652336.17662053
6136,582837693.9399558
6137,12770020.350227235
6138,2923459.841143538
6139,709400602.5506287
6140,494362.97998242395
6141,16682029.11407707
6142,650225.9840852248
6143,3058402.5574156595
6144,5323407.240914937
6145,2338358.7667023186
6146,2257167.670927593
6147,31689965.940333493
6148,6211177.95792529
6149,59273070.595357046
6150,157172850.73567402
6151,5918388.3583763335
6152,619078979.9007314
6153,2691588.096997448
6154,38547.43163915006
6155,137316204.34926218
6156,565953.4047533475
6157,11998851.127351474
6158,60911334.64643975
6159,15201318.254992088
6160,26727707.54934498
6161,11041075.532417543
6162,6703291.680814049
6163,953949.7645703396
6164,739216.4993214943
6165,1326359.221345982
6166,17463033.788600847
6167,44108983.97969365
6168,28116020.934657697
6169,74821064.24150096
6170,15171523.442922188
6171,12645655.9908129
6172,382561.5596717528
6173,14128100.615554323
6174,37618706.42312204
6175,18207999.27585362
6176,32580482.719335005
6177,39158936.80371744
6178,661874.4079590954
6179,283852817.9716087
6180,11285755.425693538
6181,16236343.134699574
6182,523559861.64623994
6183,12263652.111858292
6184,433354990.98787856
6185,1769387.2425706333
6186,620261.7547369697
6187,4486870.984903195
6188,114649612.44617489
6189,34857249.149115264
6190,56451237.42751702
6191,1382500.9883598727
6192,3516609.1890256912
6193,6675196.966125766
6194,527358.3021183894
6195,780519.9206935118
6196,13912018.591283983
6197,732787.2158530082
6198,108941352.18722057
6199,751422770.5606067
6200,421779.4116407294
6201,8047971.502734906
6202,94216530.24487175
6203,608208644.3616743
6204,1596736.4444285764
6205,2274667.3520219945
6206,33307981.85974263
6207,42020808.96434341
6208,16011040.746472675
6209,68068.3952994347
6210,254533.8653762952
6211,71453119.66331199
6212,5469937.057437162
6213,38720904.70146123
6214,1640718.749183142
6215,14964003.138681825
6216,20023879.160524003
6217,92164.18390730495
6218,2107426.6594104385
6219,34050739.51884469
6220,321464.13259651297
6221,5881752.963937985
6222,680849.1893332119
6223,26310219.00010564
6224,5016430.912340635
6225,49765714.259428054
6226,10831545.684673645
6227,9965101.592377562
6228,636263.2659596043
6229,174936.40552626815
6230,19911.834627509223
6231,127836986.08249448
6232,223310.81133808204
6233,104575285.03623793
6234,5321939.005241691
6235,42820820.13860745
6236,5661660.589666951
6237,3967870.828882934
6238,2712808.778715761
6239,200943493.25419408
6240,140783046.04296467
6241,216412.32200305734
6242,422901.613386287
6243,9107507.349169001
6244,40279975.97589291
6245,522554.2924812527
6246,2184078.081698226
6247,359446655.96615744
6248,583442.7019079957
6249,24956989.62413959
6250,18898192.048125252
6251,14589099.573401298
6252,6526400.055570973
6253,6233275.322546491
6254,97189817.21133618
6255,2189212.4948345916
6256,3330315.4595566834
6257,63175621.09976008
6258,191706.89790784995
6259,450334.2575471849
6260,2981381.666498038
6261,22279699.501314104
6262,4323617.16233096
6263,11918701.54809252
6264,6171305.561830774
6265,892894.5695221752
6266,7688047.796126086
6267,109418496.89931177
6268,118455.30500932474
6269,210906440.2487411
6270,114604172.42530055
6271,417504133.3838917
6272,1379838.6221778379
6273,5194174.343763575
6274,338382378.5933284
6275,30640695.761405353
6276,384130.49328796484
6277,39797796.461431205
6278,247575.74909077116
6279,13245955.102221657
6280,23799328.33459553
6281,402024.9039360285
6282,364167002.3060219
6283,38494326.51982032
6284,68851120.0638636
6285,81839009.68380214
6286,1669895.08844908
6287,2284534.3625864754
6288,189498704.8688932
6289,75047574.91862822
6290,48368.436294634186
6291,31010782.541990865
6292,192035878.210245
6293,408998517.921389
6294,1033291.7989587457
6295,131038126.42624755
6296,6252292.082994478
6297,48195407.4423663
6298,616815.1251902147
6299,203422.47515105625
6300,7434832.574887007
6301,2459172.9158254834
6302,4864444.310212411
6303,628791.458565318
6304,13901865.194232415
6305,46440243.89834799
6306,27613254.781487778
6307,662892.039561391
6308,765724.8729943411
6309,136544.5199578819
6310,47888811.16960415
6311,61980.63090708073
6312,1475445.1746064685
6313,10909353.632479291
6314,67394843.85900803
6315,1952653.4686962133
6316,48584492.14099089
6317,168261512.88622874
6318,31221776.596905313
6319,38263379.91825437
6320,1174117.5426119163
6321,3123629.3757505324
6322,59508744.54990071
6323,2892373.9198740004
6324,110128.18111842216
6325,10143057.82317021
6326,308091.025923772
6327,12571333.29773258
6328,20747621.542701036
6329,715109.4100054015
6330,556308.0385346944
6331,206338665.15153855
6332,660118.7796535008
6333,2362170.106564976
6334,84411.6329052705
6335,5742411.88117826
6336,27649526.802384466
6337,56507905.98607605
6338,69685.96039233047
6339,4675659.35443258
6340,1650842.0677501534
6341,483196.4418163412
6342,22148823.88709834
6343,84163208.81994414
6344,12601379.112239823
6345,3621449.012499418
6346,105801517.44646847
6347,58984592.91827964
6348,19417992.3428079
6349,24343585.572741784
6350,140304.53575153704
6351,119398543.97677103
6352,34690890.7379522
6353,538576.865281127
6354,866838.6050061884
6355,61548.62674995077
6356,6608029.823536217
6357,2346830.6451765755
6358,398785.5924248552
6359,7418771.297492349
6360,15816963.233987119
6361,128347082.79443394
6362,675305.6163879915
6363,4133764.1326498226
6364,723071.3714763895
6365,93864541.9375639
6366,20717073.66807739
6367,5583759.402795959
6368,39975812.84716248
6369,759077.7274278295
6370,116161067.88166791
6371,2518428.052171849
6372,32908948.469258428
6373,761086.9196250574
6374,9211485.407174198
6375,10310297.31255484
6376,1222750.2694554524
6377,1802995.4777993588
6378,3556209.092295404
6379,141250728.04564944
6380,4591404.007949192
6381,331488564.1586447
6382,8141746.952285481
6383,84590960.60785487
6384,16100399.34819453
6385,17988852.604554594
6386,180558597.9135747
6387,3181291.395167539
6388,1346514.5252229553
6389,659681.6482119337
6390,5314907.956881234
6391,3547881.673306632
6392,14795710.58539991
6393,295157658.20923626
6394,144711338.07158566
6395,67235.79752910511
6396,282444.2609626116
6397,2374595.246046144
6398,11423036.121317545
6399,710091.2067678754
6400,4026344.504410553
6401,59172.19540798725
6402,10231264.901405765
6403,50439.184424200976
6404,6555389.95647189
6405,977816.3449886006
6406,9758170.800426839
6407,8139485.528502983
6408,10727391.958964562
6409,182386617.61642018
6410,2876532.091269552
6411,1249859.7265006246
6412,1449580.784003871
6413,26612229.49031739
6414,520800031.11965376
6415,225781.0274547394
6416,447261.4444433078
6417,113293111.63709393
6418,21214028.408611268
6419,64351078.08960914
6420,74275670.76052375
6421,13702927.501270454
6422,183070.17232865642
6423,731887.5050679714
6424,49878011.69201147
6425,4978400.431508054
6426,6191779.259670312
6427,782845.966656189
6428,1902024.6996517868
6429,41187814.48925198
6430,132947933.3739334
6431,83770503.98584183
6432,95675137.3958734
6433,5933400.8622754235
6434,692202.3099136888
6435,3565597.072266883
6436,27220489.11460912
6437,2081266.7237355164
6438,2250998.2316476237
6439,7050310.444587674
6440,74011178.01695478
6441,3503192.0482876007
6442,5867234.933895394
6443,13139604.181345286
6444,97345.62744680338
6445,350081603.2586078
6446,80036411.18967943
6447,7278724.059427122
6448,730211.5591513102
6449,23354885.471746292
6450,2299215.93614797
6451,3089349.510697322
6452,47241042.1250255
6453,48652030.60569751
6454,11480616.431009721
6455,15085599.076501563
6456,42607860.79954135
6457,81837889.98548284
6458,445747.324789685
6459,380160.27238961123
6460,110037536.84794892
6461,121439550.45233886
6462,114206064.55044614
6463,61807.56538609668
6464,7628365.054406829
6465,1046599.5811580479
6466,17150687.321906753
6467,7105210.140938487
6468,233958.64173522883
6469,10671410.842707604
6470,769359.6298179927
6471,2848264.451214108
6472,41796726.5618966
6473,2633114.1428220235
6474,8615153.578029238
6475,873424.7141796252
6476,488736614.89570475
6477,9852905.509833775
6478,9066753.130885934
6479,360363258.6842112
6480,34952238.02784834
6481,22321175.176856384
6482,469450.45432025444
6483,1617290.0434951691
6484,33135985.58003249
6485,76229097.16599122
6486,349969.32248005766
6487,44638888.09770036
6488,21433080.591643803
6489,2145648.9809606434
6490,13332.146441809648
6491,11485575.758786704
6492,9695198.69639254
6493,16130157.792877978
6494,19649105.870174326
6495,4887536.156489524
6496,294884558.18269694
6497,99517677.64970073
6498,104517512.5507839
6499,21465970.459882572
6500,685944.0621024008
6501,398528.6362928408
6502,191957081.40086424
6503,2886375.3416780652
6504,4285113.937335429
6505,3656895.633013062
6506,721253.2162159435
6507,1204018.3783562842
6508,66241885.72223178
6509,1169848.561873558
6510,1357116.6781956777
6511,980350.8642805503
6512,1438602.1491911002
6513,11222025.626837075
6514,2294872.62122659
6515,122201079.22649938
6516,16129084.584754389
6517,2756704.191867778
6518,8031159.610059185
6519,90366663.29439384
6520,612006.1437412027
6521,151688872.84168106
6522,30081092.883104373
6523,75381357.85018906
6524,15516634.958530106
6525,48401287.12985492
6526,333911096.5893648
6527,476987.11994640436
6528,3474902.7270825896
6529,259272.02653139684
6530,8141936.768881929
6531,2051838.792896845
6532,38207785.275494725
6533,2751559.377083674
6534,215258546.67103425
6535,8457729.166866776
6536,15070342.981303625
6537,57461488.916274935
6538,13185686.670711247
6539,214852223.15997815
6540,12213318.65250947
6541,48783570.9543135
6542,4055974.522141969
6543,44455.07873448719
6544,5641008.1176663805
6545,6416323.036640159
6546,452246551.5450424
6547,567739.9452670241
6548,71852457.86188792
6549,180547523.52272612
6550,18661146.343779285
6551,9009674.602363236
6552,2169042.152563957
6553,49690.047717098
6554,36217116.943176806
6555,31315896.13652533
6556,33248166.493075192
6557,3074810.600115779
6558,59440059.53108875
6559,40169260.747876726
6560,245435589.01245424
6561,241488.06206864366
6562,112778048.70490676
6563,6626986.368037746
6564,6486866.2186101675
6565,16916494.016483083
6566,20440424.387974683
6567,10004319.912542148
6568,49387597.164107114
6569,250546.30734400096
6570,20428285.87474517
6571,1379314.7056598794
6572,45506.05021296576
6573,6169396.794009406
6574,15013105.140889328
6575,1251180.2250481965
6576,27785891.519355446
6577,2938377.496431106
6578,25401234.77476523
6579,16663792.063673219
6580,337349.5611421818
6581,67471296.51559593
6582,51291.32852604335
6583,140101.5428650182
6584,104389.41350490038
6585,47032948.01965073
6586,97311797.25625746
6587,7926186.7880862495
6588,3920930.139920443
6589,51933776.62696336
6590,215461523.5534649
6591,4233770.151180213
6592,112776363.446032
6593,67713166.44997369
6594,73851540.76641761
6595,66792.14814121646
6596,42527463.21482319
6597,121584.15855116885
6598,26520562.88093342
6599,9553587.485827837
6600,1118568.9193054198
6601,17296307.28929536
6602,539218020.6666738
6603,22410600.20146297
6604,10061715.916585965
6605,141243584.36591685
6606,390494.765769263
6607,94976883.68161316
6608,464580.96382346365
6609,645297.1030240076
6610,4141511.8222102835
6611,6982408.230210262
6612,500811386.4527024
6613,18747870.036628094
6614,132706789.63090059
6615,655420.5139059288
6616,93941822.26762316
6617,72802837.76026046
6618,25669872.259353284
6619,11865947.751383357
6620,404663.3800729056
6621,18003413.475189783
6622,74448791.09018712
6623,121848648.59266917
6624,87066075.42360094
6625,95974681.80226402
6626,18409471.31811636
6627,38944251.049019985
6628,142709.9926302714
6629,2958635.876725641
6630,25702.569200492486
6631,554689.4837394032
6632,274559.70770373766
6633,1042751.6234873169
6634,3242038.2881222
6635,353858.26809864433
6636,112084030.9919332
6637,64772219.46666607
6638,19631.3604360748
6639,24134174.350284893
6640,5076170.501484845
6641,236231020.20875323
6642,219360760.82579523
6643,1301955.7698242385
6644,150236.36475606385
6645,34604305.32303654
6646,21730165.150946114
6647,151263.4351446006
6648,19827132.02778484
6649,451538.6525135557
6650,221357.10754430192
6651,11645041.72668472
6652,1138852.2914987565
6653,35697724.843064815
6654,144813308.8500131
6655,4413031.108134993
6656,21848003.101366844
6657,94188792.9141168
6658,730364.3708835657
6659,5178136.038845247
6660,156546.3576585667
6661,102767.25377371324
6662,5479986.033989767
6663,349831728.2741101
6664,1642310.0932988015
6665,181262.80211577972
6666,13242667.343037445
6667,228421251.39064237
6668,32499676.08534207
6669,19127131.562143754
6670,2162801.2267630775
6671,19706521.266305566
6672,10443858.41881009
6673,169550018.73414028
6674,499099606.9797402
6675,88164462.12611985
6676,4049732.7179584005
6677,254086.81523129705
6678,5544416.518924618
6679,356851334.1688371
6680,12335808.125120983
6681,546731955.9551971
6682,20100867.27038529
6683,13999610.794288812
6684,54939.73127362576
6685,404437.7245711471
6686,10585471.120366488
6687,77915449.68887612
6688,14755099.66571733
6689,46358846.74764423
6690,490455821.5209766
6691,143828.62373697365
6692,238296255.2996342
6693,6425850.961589384
6694,119045339.74650232
6695,20118213.104083307
6696,234762941.69290552
6697,3413498.6336238934
6698,16161466.661837209
6699,46811250.94781512
6700,253355547.96838492
6701,15622575.59324025
6702,14488333.212251078
6703,1895951.7586075384
6704,2582073.358154335
6705,57033650.029994965
6706,48330186.08370374
6707,33575855.97795046
6708,11495378.69330369
6709,5033572.314955402
6710,112603748.59336248
6711,38438197.07071503
6712,113519016.68039179
6713,859190.4350562949
6714,315247.7432349503
6715,5929130.796192121
6716,13052264.778294208
6717,427278016.86737984
6718,7950517.614094473
6719,9684670.747528238
6720,427327.5977509927
6721,20787276.096683387
6722,3569767.2182600214
6723,107932574.1687485
6724,21236455.266229525
6725,1961619.29398523
6726,64875921.86128733
6727,5901253.503701654
6728,913988.1544128414
6729,11103962.513126347
6730,5071089.035220947
6731,1020362.2975096038
6732,2511940.922754491
6733,11776920.434009358
6734,5372260.584595179
6735,53429895.826432355
6736,303509.79252468166
6737,657544.5419822461
6738,6380601.7111765705
6739,4520056.961873434
6740,118945.64270270988
6741,197896.72276572042
6742,10729177.054865293
6743,142239200.3753666
6744,8474377.731996004
6745,1339910.9610218862
6746,65325758.820706345
6747,6324279.6679499885
6748,154288.93312721996
6749,478633.1481999674
6750,3959729.2156864135
6751,3020959.2193532893
6752,154068333.1086139
6753,4971401.743659684
6754,59760698.32862637
6755,420580.3455681028
6756,246373064.5434641
6757,7314638.405669726
6758,8179360.109716017
6759,140476987.75034073
6760,11100998.204671463
6761,17492271.172116518
6762,173310.59116210573
6763,9507494.361238025
6764,1512807.7147109332
6765,172884263.88048324
6766,64605.93188530463
6767,7787088.598597431
6768,85605815.23454228
6769,13777141.634666083
6770,4122857.4663474155
6771,7219085.341330653
6772,209772.19871550179
6773,27181782.621545948
6774,263833183.65499508
6775,508782777.87864274
6776,2980238.0482814712
6777,20546884.274246756
6778,93186666.36689167
6779,7474813.791675228
6780,95059464.03467333
