id,revenue
5521,32027976.18505231
5522,108011.4104598033
5523,317679370.2431036
5524,474388759.11972547
5525,60835782.65635941
5526,3966416.9992024084
5527,76608.13257187259
5528,22544258.82568721
5529,158471.83488632092
5530,52564970.55977824
5531,441484.00574861874
5532,9388949.47052451
5533,11582165.3977757
5534,350188551.4230869
5535,245364.08494918066
5536,574509.6935651434
5537,9809119.86103595
5538,7071386.170221527
5539,232108634.07615745
5540,30966839.83497491
5541,72391245.92613272
5542,240915.9651509893
5543,3801363.9179239087
5544,63299720.84428178
5545,38646.64593547825
5546,16127544.037052989
5547,7099428.352802601
5548,8089902.198771961
5549,41270700.849674135
5550,22056603.641168103
5551,10061891.448770504
5552,44191511.313547805
5553,7303949.193351561
5554,2519381.511341347
5555,23052709.102236927
5556,11053529.674405247
5557,2669539.6629955648
5558,612010030.2047735
5559,3222043.673234734
5560,178089.95918059617
5561,5541583.592447146
5562,56317681.798606016
5563,614654.493003641
5564,564538.4732115293
5565,23271873.730154887
5566,10980865.605034508
5567,9701527.59545965
5568,7744654.109053209
5569,24363253.945520878
5570,18283885.065910563
5571,45345767.87765972
5572,753422.8912369902
5573,117274860.03561632
5574,18971207.34260549
5575,253088053.53342858
5576,47034196.68197552
5577,41526671.192793295
5578,18868974.783983342
5579,4741855.510272946
5580,266097.79471193365
5581,9911646.958606618
5582,18927189.426847186
5583,11559314.800038425
5584,2290136.2034959444
5585,2583930.583559292
5586,403327.4649563907
5587,11563570.557906296
5588,144168982.89014164
5589,19184897.360822663
5590,684512.1085964119
5591,8871119.994700912
5592,755219.1292784146
5593,6653017.627746244
5594,1981105.2445205827
5595,120174935.29565184
5596,201681735.9784385
5597,3557837.0277405577
5598,1802667.645679378
5599,6290765.703010997
5600,7942980.74377458
5601,35935215.18060531
5602,29664864.53635853
5603,388689.83989609306
5604,27732080.88739731
5605,141271720.92644358
5606,83483812.79084913
5607,25569883.400914155
5608,73807629.13474542
5609,17935925.731092572
5610,71319062.3957387
5611,5831363.775333646
5612,542700864.5850575
5613,31708388.806019016
5614,6378188.898413306
5615,19076115.99468155
5616,5980989.369258682
5617,161171564.13155058
5618,38121789.49409305
5619,30076812.053210083
5620,1297275.1060648507
5621,13752172.464488033
5622,2881571.6311329864
5623,15082632.122035192
5624,308873394.003515
5625,1734839.749309676
5626,3342119.8434375348
5627,148011178.35583493
5628,20271979.623720217
5629,218999436.09129506
5630,12395954.054991899
5631,21787888.59712404
5632,55276465.464662895
5633,5842269.984394839
5634,464038.9581723605
5635,75876765.43440513
5636,1009688.7972554992
5637,3706951.987100354
5638,82463244.19757047
5639,3058707.6144150198
5640,2019431.6620226179
5641,44520472.63321229
5642,1007252.9012583067
5643,241502.8629802104
5644,511651371.9693248
5645,35670509.88004487
5646,6361699.056098502
5647,9000197.418790484
5648,62693149.484552234
5649,635730.6036315225
5650,85640997.54482356
5651,25075288.01753825
5652,385529.6712957941
5653,107096154.21287231
5654,55848088.888681054
5655,22386413.877233677
5656,706794572.2092265
5657,263788.22278711287
5658,7666073.313406072
5659,50815434.70386722
5660,129126122.71816178
5661,4086696.4371378818
5662,487962194.3719058
5663,12768074.618361916
5664,257497.84542237708
5665,66618832.05470418
5666,9316267.289572496
5667,12320638.925245639
5668,204842.51330013433
5669,5165151.935024264
5670,334841657.15675485
5671,16232138.51160917
5672,2224253.616456913
5673,140115447.83292094
5674,4181440.3836508333
5675,74048.54093207973
5676,155205.0280374705
5677,79752552.7190121
5678,126770121.43152107
5679,1155139.1223120848
5680,36854460.54150075
5681,424459629.5708369
5682,3363318.4541556477
5683,437965498.32973486
5684,50166731.686472446
5685,3988577.636354919
5686,1739655.215918489
5687,38810087.620671265
5688,10407208.958810247
5689,35710790.03536769
5690,8649692.853087677
5691,113692908.6519718
5692,467248065.56931263
5693,62352449.21567525
5694,33840582.09262332
5695,1062409.1255076444
5696,19349653.469299264
5697,18117.125147637773
5698,9546101.711311664
5699,701315.004654669
5700,104109098.59458083
5701,7830040.249802571
5702,17018946.937271025
5703,123374494.66046557
5704,9408824.655686326
5705,11084248.005751088
5706,108015.19401716099
5707,35370080.56843736
5708,2156182.541045087
5709,94000754.78320783
5710,322613.5646498717
5711,4467508.636923386
5712,166327389.5185322
5713,9326134.339958262
5714,8261370.207539988
5715,7180606.321955504
5716,74383.62237599451
5717,6123248.269104989
5718,1101901.4669700735
5719,13437398.265564822
5720,5202511.011666581
5721,29479476.295595113
5722,856506.4964241276
5723,114363706.1872372
5724,347763.7931416461
5725,188723.03637216223
5726,70937148.5505558
5727,230161185.35175914
5728,1653796.3902896866
5729,212752773.73055035
5730,1919316.5980920703
5731,275732.9568738603
5732,6344936.62755643
5733,1181456.5964830173
5734,20943290.36668186
5735,772058.1178058197
5736,66791377.2610628
5737,49498117.3679115
5738,40023296.10348441
5739,27736125.434252936
5740,5264152.656569182
5741,57737402.195784055
5742,72444861.65942372
5743,4721068.003542977
5744,189950.782239386
5745,3529277.160614797
5746,13336982.47332907
5747,1404074.9214842056
5748,107160132.9078061
5749,50675000.138059646
5750,26310755.609081957
5751,68853230.6358959
5752,1315226.9026174773
5753,218002102.49781263
5754,15709913.336967507
5755,105924512.56500101
5756,22979146.287796296
5757,3678833.3598652203
5758,259758.22361089214
5759,13869492.918251742
5760,828078.0236492995
5761,25598.288612504417
5762,296796082.52208036
5763,119930560.68470822
5764,1022337.8790795006
5765,33655986.89255581
5766,78755211.72308162
5767,5459264.6187211685
5768,61258757.338643976
5769,240460409.0307356
5770,5059162.092702417
5771,22608709.510494653
5772,142762870.7779029
5773,338923216.886044
5774,72127466.16122964
5775,18912659.62861934
5776,1007608.0348759135
5777,25437694.957200736
5778,113791656.56137498
5779,207254566.31759045
5780,3432579.672726756
5781,115530472.07442755
5782,17267445.265565317
5783,103062378.61707616
5784,424211.2514574875
5785,84521425.70545596
5786,30009911.34056621
5787,88191086.88595751
5788,665237.9636378442
5789,12275686.002217643
5790,95636905.71150225
5791,122819971.32568377
5792,7676360.706257412
5793,20439948.99757049
5794,36081956.12553546
5795,111086752.65579739
5796,8975620.446360527
5797,24661581.072639856
5798,20953.434392802366
5799,320570311.97055864
5800,57632.72391618281
5801,10823236.348547302
5802,132712.4978404566
5803,139504.64737932367
5804,517193653.9561714
5805,4518641.834272093
5806,1741557.6619507002
5807,48372372.35352622
5808,59860377.22315337
5809,15139312.092684204
5810,134513.15898850872
5811,1984913.7703119612
5812,147465769.47548994
5813,124292532.66397314
5814,9557221.380805997
5815,4512807.219723202
5816,8863034.63387962
5817,170782.41855100394
5818,1082631.3404769872
5819,4950873.722712245
5820,9913965.552565526
5821,247466.36107183062
5822,10426.008357405279
5823,15892514.009009808
5824,97982240.30681905
5825,3849935.2422436
5826,4582029.832870772
5827,135707.58355142418
5828,213649281.92734325
5829,54175458.54847708
5830,51922874.2972478
5831,135414724.18774962
5832,24016824.75791654
5833,15968829.565835238
5834,10273085.769609556
5835,41869.35062502664
5836,96712202.83569515
5837,85791330.48927662
5838,261875.57693848724
5839,98952861.16831326
5840,37896.49118383706
5841,59577946.64525752
5842,15955056.564219503
5843,17909603.580382697
5844,1559256.6616515915
5845,938974.487433701
5846,4228850.678933804
5847,35282836.156149514
5848,82427186.47712496
5849,643299.3937038403
5850,28442833.72012152
5851,5301334.475317106
5852,15764911.092880981
5853,15482231.590932673
5854,23644313.607923165
5855,47554750.40203829
5856,8871450.718155518
5857,585104880.3374012
5858,178592.34470498515
5859,41559402.18582237
5860,24253098.80758568
5861,881214.6678824014
5862,11420596.998548113
5863,15713375.145303153
5864,452824880.019382
5865,4213371.794205261
5866,4378813.033884301
5867,630302.2681465078
5868,18212221.097300176
5869,7257596.801955685
5870,209895.11045402123
5871,94085593.2283417
5872,245923749.6505708
5873,44788780.993678056
5874,2716228.7663223683
5875,30901543.993984956
5876,69011660.7298272
5877,5037839.330964341
5878,90528086.5374834
5879,1757072.3169714133
5880,73903651.24619614
5881,118775766.55584322
5882,294060978.37229717
5883,3848619.772627749
5884,72306035.77964677
5885,12366259.26939546
5886,31600926.304061826
5887,11572530.848399784
5888,3714565.119776737
5889,1929936.7436494813
5890,22111903.052811448
5891,73813356.8766513
5892,8686024.254987597
5893,554050.5298274957
5894,92958765.42517012
5895,14376626.56261276
5896,20042972.565551504
5897,171940.0154757175
5898,90933551.06641197
5899,1198961.5991979367
5900,2011411.1188069913
5901,23009.536898937564
5902,87355062.2399887
5903,68285074.82619031
5904,36904671.92977194
5905,48504915.94536254
5906,106018343.32164574
5907,191394.9170021164
5908,14371328.432525517
5909,12685894.28465617
5910,7347725.442907966
5911,2507849.218686271
5912,235943762.3897218
5913,27538262.95828038
5914,26910379.102980938
5915,3066018.4309933865
5916,44069633.80089437
5917,204136848.29853007
5918,82633067.30691357
5919,80539920.85266727
5920,1928849.094172058
5921,34854615.04371128
5922,2586530.4460737333
5923,1272639.2082565222
5924,13579753.938336609
5925,289170682.6124763
5926,144095.65269605222
5927,699592.4891783537
5928,67225140.01080361
5929,115554.10072488216
5930,94477276.68461075
5931,27007852.609478593
5932,620444.1969740543
5933,7075895.75780834
5934,23675983.492307663
5935,155707466.05330908
5936,52384351.418772094
5937,709011.5573374764
5938,1485015.9597457536
5939,69083876.00374016
5940,115247415.07176323
5941,2418397.6068438203
5942,76385094.63243872
5943,1278665.5164248832
5944,16702165.956942422
5945,3786224.340155653
5946,157077.03910242257
5947,207672.57677715455
5948,70616533.67174017
5949,1626056.0945144058
5950,106505383.84460235
5951,85077738.94168994
5952,4731638.428891094
5953,159665151.1453007
5954,31313834.175452616
5955,13505436.118933933
5956,36493819.88962251
5957,21332359.07794718
5958,101769300.10972683
5959,6457983.294822987
5960,2511602.7900854973
5961,692739.7429938186
5962,2727000.123624339
5963,13853996.862711262
5964,57401461.06384961
5965,35138512.91122447
5966,24551721.73077544
5967,326737747.645051
5968,74692431.23395391
5969,64252459.22246047
5970,17289670.481050678
5971,1512402.8044444122
5972,17566899.25868974
5973,99345014.51406018
5974,1659255.0693247688
5975,15232317.189633794
5976,299197.10121918464
5977,173205.08056351086
5978,411208906.70431566
5979,2062361.0239088824
5980,171284819.64195347
5981,2106706.9894744637
5982,168510952.7334091
5983,369501.3959532021
5984,36045755.624511026
5985,118946240.15423132
5986,226097.82685971638
5987,4669631.259680608
5988,37229478.491075315
5989,161398.79725761895
5990,105353875.6034545
5991,1523648.6333984688
5992,56911131.607231244
5993,70445849.01404533
5994,509883.80297462957
5995,23454753.898618937
5996,19235257.436861277
5997,15819145.086864166
5998,142953353.360516
5999,349718.70741801383
6000,4974554.199612377
6001,609161.132318449
6002,2523596.1247464377
6003,258677130.70731455
6004,54797650.38845108
6005,2913073.810754167
6006,28633620.49771144
6007,4022191.366686236
6008,2564913.426756478
6009,135531435.94615042
6010,45217953.28188085
6011,4020207.0458394624
6012,851041.1607268065
6013,138428688.91555583
6014,5770860.681248111
6015,35866096.23816316
6016,17168997.53147461
6017,69806.25699245681
6018,47165179.65675715
6019,704954.9098322024
6020,3588418.791305213
6021,4721962.355495232
6022,8347193.3723964915
6023,25285838.0029308
6024,618653.598779503
6025,3617911.140284834
6026,115767761.91180786
6027,5854447.51206331
6028,113696199.53614573
6029,639136.7003880526
6030,357593175.3599001
6031,97968106.53406757
6032,19625.680325828303
6033,27844011.106419694
6034,2195961.2721769116
6035,397978163.9388613
6036,112453.85610161947
6037,425089.2225286657
6038,38845.589534365434
6039,1231892.8560428696
6040,12694867.274644395
6041,219672114.06211928
6042,56129.71207739362
6043,76550906.89649945
6044,9452257.627097968
6045,22389710.434816077
6046,103766.0831254185
6047,263741.1558989883
6048,1335729.7046086467
6049,1934644.7981175375
6050,333223.44056157215
6051,1244672.9902828464
6052,48428938.45024974
6053,210939.78333303254
6054,1089489.0896967477
6055,4686744.999886009
6056,17326095.103656173
6057,143492.350170808
6058,20935011.84381985
6059,68330116.47054562
6060,14612049.306170685
6061,91258984.25730106
6062,3194373.630264108
6063,135678697.18988943
6064,193451.9509830664
6065,52286015.55429913
6066,61399377.2735251
6067,73014823.70186791
6068,212196.64198948324
6069,84457082.12309688
6070,116043239.20448524
6071,8242465.9433157155
6072,48366909.973021284
6073,10912730.73513923
6074,643486.7004833149
6075,207373.6008697867
6076,63100246.9956958
6077,1021134.4244198193
6078,119376841.28073707
6079,323023368.4614388
6080,2571304.187630475
6081,203057.77217186592
6082,3521879.0524913976
6083,153111991.77830848
6084,34681037.433266595
6085,7188600.926259528
6086,1713503.319686652
6087,64994801.9918172
6088,2705169.5912536024
6089,4979044.412278846
6090,238773468.80780455
6091,40672.60827822891
6092,9293510.341832558
6093,17661274.837424476
6094,93677721.90037447
6095,79763188.77011794
6096,15666403.284642959
6097,9029752.957000129
6098,10466450.238443494
6099,22393539.410982285
6100,3379082.6626245487
6101,226354373.1755635
6102,70914460.2356972
6103,62762902.76869638
6104,54282.16414796996
6105,2341796.3673030613
6106,153041.56512240105
6107,58012.126538736484
6108,5387876.34548627
6109,2797258.2195880758
6110,87222646.59388344
6111,134551.49792475413
6112,63775.66278149163
6113,9082320.537226878
6114,104834318.21186796
6115,142629136.84804243
6116,572036.55831099
6117,8075130.739109013
6118,74355150.13560167
6119,6990305.300466382
6120,33586320.38738832
6121,896779.8499226649
6122,93345531.8656595
6123,312061.99555565737
6124,886688.5048284712
6125,4179183.390303972
6126,13629873.031069448
6127,4758183.511142587
6128,124497889.91203976
6129,3736374.3003979037
6130,183487.57316722831
6131,7847520.7413021345
6132,91037.28693619432
6133,6191899.195248559
6134,13468343.708822936
6135,37900174.64208409
6136,456742073.0341004
6137,12087373.435670298
6138,2696481.8025053926
6139,664020760.2695282
6140,451784.5442235505
6141,16771549.327642651
6142,640648.866172021
6143,3699309.5219444484
6144,4885324.834256865
6145,4450302.835005923
6146,3054028.0235977876
6147,32955082.51132872
6148,7185910.6437070165
6149,72356704.54677805
6150,175158475.85847023
6151,8396162.44434009
6152,592808462.6122019
6153,3113556.5168057308
6154,39468.17764141982
6155,133973484.35267292
6156,685958.4360213769
6157,9346422.389007809
6158,86292281.51496606
6159,17915115.846286573
6160,34290172.79788868
6161,10229489.569645535
6162,7124102.700740863
6163,1149263.4631189734
6164,679237.8518896974
6165,1219013.8010609623
6166,16949993.857459325
6167,49223817.90701573
6168,30148329.80936745
6169,71498817.19639999
6170,15782351.004173303
6171,12028747.845092364
6172,497994.9184940178
6173,14613621.492472611
6174,44749080.91764268
6175,19662179.747736573
6176,35690236.56243606
6177,33588965.9617104
6178,557917.8323512624
6179,278564449.4032173
6180,11450358.100193739
6181,15579768.564208843
6182,495578616.4043247
6183,12771247.973723153
6184,434923324.1637418
6185,1995205.6937056165
6186,886503.1842443403
6187,4508391.985170607
6188,110053900.97660619
6189,29890591.824004866
6190,56163949.25930844
6191,1205722.765141246
6192,4033078.977699087
6193,6021014.404861195
6194,820345.6730314922
6195,820090.9409881814
6196,19694646.70521709
6197,817092.2201606735
6198,119461938.92550078
6199,680543555.2121817
6200,454103.04949740286
6201,7741119.13461676
6202,90916996.19666079
6203,581303827.2719995
6204,1620564.0959245432
6205,2266123.3710268578
6206,30994449.919386327
6207,40159904.926654726
6208,18608257.495938532
6209,70539.75528380103
6210,483435.88402391755
6211,70923779.71936251
6212,4926685.905219566
6213,67115447.98557177
6214,1603262.3604152119
6215,13473937.499201447
6216,21086448.603625048
6217,79662.45827825498
6218,2071440.2877808453
6219,32491923.09950938
6220,340000.0735848538
6221,5955873.046388605
6222,843304.8581698181
6223,30453537.13136879
6224,4862246.736603966
6225,50129748.75363976
6226,8985790.406107297
6227,9661097.261905786
6228,626895.4005338928
6229,113529.78028620093
6230,22723.020313294754
6231,124729967.29899067
6232,372450.0381952664
6233,102532595.82055204
6234,5111872.047259584
6235,44561093.76113869
6236,5632858.77804897
6237,3454025.8918823693
6238,2303775.591504597
6239,207161618.51767787
6240,130890514.33939579
6241,228391.493190347
6242,304232.5620167358
6243,9701095.526366893
6244,38858783.037744604
6245,468949.02793814114
6246,2165514.821063452
6247,390807092.23601747
6248,522790.20563927514
6249,21430500.562537365
6250,19793136.349229284
6251,14106157.519324439
6252,7569493.374727674
6253,7478085.896142213
6254,93516333.91771758
6255,2029720.926375742
6256,1964349.597615326
6257,62461208.4105558
6258,225065.27289759665
6259,539763.9346805318
6260,2612194.378876773
6261,19321796.125077147
6262,4509056.260477612
6263,14097916.149077594
6264,6176147.337725835
6265,1043026.8103979847
6266,9572349.35298438
6267,104247588.57616167
6268,144225.76405964556
6269,205569999.94399965
6270,112740888.41937485
6271,411564836.1785805
6272,1137785.1272822958
6273,6946323.622479672
6274,326388314.8275265
6275,31055308.64544121
6276,408123.211667739
6277,36979224.01740534
6278,401988.3676084939
6279,14808063.731220553
6280,22678301.08411091
6281,589680.4201817905
6282,345006145.9739886
6283,38495877.32149778
6284,74575683.79414116
6285,80548509.47428466
6286,1737141.542817438
6287,2923687.6988450773
6288,184416921.83660614
6289,82129118.63842574
6290,54982.50068234403
6291,32726262.3479949
6292,195152887.6899443
6293,389500325.53262186
6294,1154570.35559936
6295,106697400.3039644
6296,5928033.932071578
6297,44895421.927287355
6298,721351.3552096976
6299,350685.6949723509
6300,7302504.902217909
6301,2304370.5336756506
6302,7864063.564728143
6303,532319.3302959773
6304,14967630.56859304
6305,44488160.189324744
6306,29851797.706420675
6307,656652.8830701533
6308,550082.0706065015
6309,147255.46271826388
6310,47491455.59218164
6311,76687.7358486655
6312,2109633.2559888437
6313,10371412.552860942
6314,60948905.01129723
6315,2074014.6056242404
6316,45807755.08223736
6317,165597749.4901273
6318,33279440.40878273
6319,38868598.18798001
6320,1223036.8141939926
6321,3671043.5616461295
6322,52092009.895700306
6323,3019667.460738782
6324,65909.40037158637
6325,12341543.574266523
6326,381942.2084430336
6327,13187984.01494767
6328,17375868.664078962
6329,709530.9879000892
6330,535091.5906933208
6331,182891371.03392512
6332,654392.9530137221
6333,2158682.707165643
6334,122168.8297139889
6335,7980622.948448542
6336,30440018.77301036
6337,54983025.769712865
6338,52820.92213919061
6339,5409536.383823388
6340,1236714.0771685548
6341,365482.8261012046
6342,20655238.48422265
6343,90665210.76945977
6344,12004848.74891682
6345,4147892.6492678085
6346,100222703.13717197
6347,67652306.52804255
6348,19941662.767152544
6349,23798395.706294768
6350,88126.03367122027
6351,117221706.18366589
6352,32966946.689415846
6353,618624.4424829294
6354,938056.3697266656
6355,77570.01071218924
6356,7611994.27403279
6357,2938447.5351532176
6358,458121.3985052487
6359,8630489.268160962
6360,12006647.915622115
6361,140491130.13407087
6362,816878.502626209
6363,4537686.03151869
6364,631054.627754871
6365,98372217.44004357
6366,20678185.26458122
6367,6080594.43513648
6368,38945615.940188244
6369,521646.1622706318
6370,108843572.93630087
6371,2950157.045256036
6372,33602936.72033488
6373,708180.9298404953
6374,6917756.10039905
6375,8643730.756278008
6376,1216644.5462552083
6377,2588104.1625667075
6378,4225078.950571999
6379,141933983.69244376
6380,4091901.2069082884
6381,360672292.9595964
6382,9603394.39115985
6383,83920539.56406479
6384,22786922.81614082
6385,21883906.017977253
6386,171160169.6700337
6387,2586716.0682923156
6388,1834692.5377822372
6389,706336.1210534135
6390,6082855.844753384
6391,3580329.6121236375
6392,15144385.006645987
6393,292551778.51256615
6394,140839397.329413
6395,51166.13128572285
6396,304205.3622582244
6397,1578098.0118138148
6398,10667512.247216487
6399,971711.9036082441
6400,3271028.138590651
6401,33805.615178145796
6402,7786991.2478807755
6403,76119.07955971638
6404,6814338.258065403
6405,848585.7326908251
6406,9523278.347802265
6407,6435451.677430085
6408,11694057.860827692
6409,156431077.72270682
6410,2487999.6229854976
6411,1399403.4609863982
6412,895008.0491892912
6413,23654526.307338685
6414,615397651.2675066
6415,136992.50978899252
6416,482729.60002189793
6417,106038598.77317765
6418,21637743.507273957
6419,65077005.14629268
6420,69722220.51251939
6421,12046779.556311095
6422,216210.70811494422
6423,581690.1808151428
6424,50270960.38596681
6425,3810829.897549158
6426,5994307.373329748
6427,838936.2993884217
6428,1974345.1699527907
6429,37373890.287235014
6430,127309562.31372337
6431,79634577.95080203
6432,116366573.25671361
6433,6405218.678563154
6434,695099.4076989708
6435,4780170.038395389
6436,28727830.188552253
6437,2143267.855420645
6438,2130503.8591753263
6439,5667363.808174476
6440,70261763.22987127
6441,4204397.922407583
6442,5283327.302014344
6443,23693948.412327036
6444,102162.04481917876
6445,353340398.11000144
6446,89205779.48697287
6447,6657800.276858546
6448,919938.9349343827
6449,22781973.3533113
6450,3681664.6441979823
6451,2987962.2770587318
6452,50445655.7381078
6453,49675120.89639435
6454,10222537.80505483
6455,12004538.872201044
6456,36543459.93264527
6457,98246105.39374709
6458,370681.6185492836
6459,566037.9426098873
6460,103849975.83025876
6461,110688152.50063394
6462,120288348.41809803
6463,64592.262720144914
6464,16034953.015066704
6465,855318.1355231465
6466,16239301.355134731
6467,8634429.37482447
6468,287269.4654262029
6469,11472884.14673821
6470,791892.8198610974
6471,4237539.076972244
6472,31579702.441133883
6473,2299428.237883045
6474,9503893.354854293
6475,850739.1998633731
6476,504219469.68407106
6477,11019825.546147536
6478,10218172.743496722
6479,363485338.76122636
6480,35858465.60038482
6481,22117655.837806705
6482,614137.7453311324
6483,1673170.9814398899
6484,31762915.69635783
6485,78054753.34903188
6486,427944.6355851863
6487,47059519.62987032
6488,19576375.184425943
6489,1838201.1539414078
6490,40382.795477760716
6491,12003979.21421256
6492,6555117.63375811
6493,26255168.347205166
6494,25801023.56594485
6495,5173068.054964354
6496,285490167.3218545
6497,81301639.36620253
6498,97784438.20703042
6499,22363341.493283305
6500,960739.5686275105
6501,437745.873288949
6502,182012621.9910858
6503,3042404.430809403
6504,4330088.782835873
6505,4108301.410536148
6506,703811.4665750607
6507,1143195.3064045305
6508,66248719.11154877
6509,1097906.464827157
6510,1366475.863030686
6511,1110892.1789332246
6512,1468148.200142678
6513,12987700.631265372
6514,3897080.4403536757
6515,127708095.9019909
6516,14822373.225422807
6517,2373613.875805738
6518,8881642.785480909
6519,92365673.97054683
6520,844567.8503083182
6521,174809995.55401897
6522,28586922.119437814
6523,63521785.01844838
6524,15097567.740797203
6525,49753953.011732705
6526,342172895.13248193
6527,848632.7894848516
6528,3111854.218726836
6529,265291.33396942535
6530,6944149.27639734
6531,2647377.969066531
6532,36493213.09658991
6533,2829179.340924861
6534,222849042.67622748
6535,8295454.911415394
6536,15666395.95154294
6537,62777054.42765533
6538,14059794.784103276
6539,205304814.00178972
6540,11972131.872337628
6541,51959966.08342221
6542,4278974.917875797
6543,40868.2686176194
6544,5369389.678459141
6545,7578556.233856673
6546,441963558.69274354
6547,692842.1115890046
6548,77867074.39751667
6549,166144553.18861428
6550,13309744.89941781
6551,8949684.241162349
6552,2280481.2023208616
6553,64238.17560263303
6554,34163599.29402969
6555,57799145.402213775
6556,36018980.26974617
6557,2947884.562230602
6558,60186467.00013513
6559,44073090.91749055
6560,225339747.83831298
6561,337286.0975850029
6562,110264660.10479216
6563,6263472.268751969
6564,9643190.147884127
6565,17000786.924614888
6566,20606075.258048616
6567,11273029.810956156
6568,36894311.73055849
6569,211273.58418252761
6570,22034977.41807696
6571,1398746.9433703623
6572,49765.17182585201
6573,8760340.00915161
6574,16213512.415841397
6575,1213295.6603470638
6576,31982743.476268653
6577,3242294.5743479235
6578,24162331.91482573
6579,15964603.803660635
6580,286583.0360754245
6581,65956620.24136501
6582,60118.31006845476
6583,178351.21687004587
6584,92162.51350582461
6585,43532921.94572041
6586,93588489.93688442
6587,6173874.037243063
6588,3791228.2290067454
6589,49768883.67769458
6590,202668920.33353496
6591,3630630.8760164035
6592,112651880.69802472
6593,73734657.54713602
6594,78696774.00621773
6595,81067.89912243294
6596,39906118.45921712
6597,125945.89000308709
6598,35184942.64434089
6599,10903514.512853045
6600,1098269.618512835
6601,31027451.561589744
6602,527612379.2126194
6603,23702756.374586266
6604,8831283.496961433
6605,137458408.49579284
6606,233150.68194614607
6607,90992490.08308803
6608,455730.7095194894
6609,706998.9164315149
6610,5384694.982235925
6611,6430386.656704997
6612,441972895.0104942
6613,22231421.47420349
6614,135870248.50500366
6615,909548.978615218
6616,90619021.70218964
6617,70570920.27408412
6618,27039225.04453138
6619,13153676.97389731
6620,448686.20627084817
6621,16830531.579326563
6622,74725587.08918966
6623,117906608.29891123
6624,89094694.47272837
6625,109563386.09707692
6626,19425047.11562465
6627,39216195.51519338
6628,117472.11719320476
6629,3558961.564571463
6630,36734.66355307835
6631,514355.1475060871
6632,298001.53386343183
6633,1460827.0556728886
6634,2976410.5812954064
6635,342403.05479126057
6636,106842341.13171043
6637,65060620.1208831
6638,54683.95591356824
6639,31817548.63070926
6640,3792080.6409052466
6641,231453945.9796757
6642,216229924.294721
6643,1274986.375801479
6644,80229.49070846541
6645,33915376.5760669
6646,25327191.30221775
6647,171585.51671123313
6648,19896847.38371916
6649,356299.49194887653
6650,311378.6663530362
6651,10228626.289864622
6652,954431.7616590186
6653,34077602.64986828
6654,143388234.21387634
6655,3842416.5576810464
6656,21160032.50024497
6657,85014416.85629709
6658,970667.777682846
6659,5534505.1021871865
6660,162554.07393144156
6661,68227.48525583725
6662,5756870.328764014
6663,333539902.3581915
6664,1394197.4356745007
6665,215637.2471737974
6666,13330145.834168525
6667,221774592.00263298
6668,32023468.119919427
6669,16447256.516444394
6670,1526995.7001707754
6671,18906146.747942124
6672,9149853.236488944
6673,154214486.65456033
6674,457113765.1828052
6675,93244041.88714242
6676,3804117.697189893
6677,245189.09931017458
6678,5839529.533213068
6679,280468182.9498696
6680,9930948.05192578
6681,529420076.72600347
6682,18695258.23066312
6683,13399741.757973805
6684,46756.51067161047
6685,359857.07428330765
6686,10605315.054016434
6687,75341369.16159439
6688,15811734.073327603
6689,46174625.32090355
6690,461914089.55667067
6691,157915.57981797305
6692,230421438.36133558
6693,6592167.341327335
6694,106973802.58396791
6695,36851070.220027484
6696,221380198.95770243
6697,2669113.940702242
6698,15322392.283815743
6699,45208160.88581758
6700,251300850.59696457
6701,15209065.344276208
6702,14729824.730227169
6703,1936490.2469952744
6704,2642496.200477273
6705,56383606.98160446
6706,53695006.31294231
6707,32159439.645570412
6708,21111740.564002905
6709,5124326.785130642
6710,107020263.31366833
6711,41351014.001946226
6712,112417440.1817885
6713,727568.5673183731
6714,256280.08253925832
6715,5749270.197429933
6716,13019801.508433407
6717,442351474.9626627
6718,8962859.362014625
6719,9651376.834587215
6720,505079.0824036461
6721,23147578.649459973
6722,4039254.6245721146
6723,107063471.19954439
6724,23635412.66623416
6725,1972670.0053910713
6726,62631404.33652818
6727,6478187.902798912
6728,1090616.2277805116
6729,11791095.128748462
6730,4499066.8916527005
6731,1037921.3985024372
6732,1774087.6454072949
6733,13591946.720866036
6734,5109233.44403279
6735,57757145.82254788
6736,201578.51618650462
6737,714564.5458800293
6738,6733927.987723762
6739,4706841.967277878
6740,87434.53118063766
6741,371616.72357838205
6742,10432747.376291528
6743,140815936.842001
6744,9417645.879636213
6745,1399839.6340283013
6746,73127300.30137646
6747,8279463.507386537
6748,147604.39389165162
6749,492003.26298234484
6750,3854926.492861815
6751,3053948.2490841737
6752,153863587.2258669
6753,5673040.973605594
6754,58681840.09446054
6755,525892.4682996518
6756,233060236.54725152
6757,6972409.554923121
6758,6620023.733477599
6759,137203466.59020042
6760,11496484.556006858
6761,16555119.392621752
6762,142425.72015213832
6763,8708580.316479227
6764,1303961.6646501157
6765,169931782.45650867
6766,78970.2974325719
6767,8757885.21199758
6768,86521446.25264984
6769,13178178.773538169
6770,3901098.514637149
6771,5622750.589794775
6772,208680.66820184997
6773,24673026.41337701
6774,279230922.0232312
6775,503859019.17475796
6776,2288021.4537759377
6777,24192781.358756457
6778,86919634.7171154
6779,8028036.900997673
6780,96922816.56729269
6781,69876.60490312075
6782,129815386.89871849
